Log - Nov-15-2020 | 0:42:25:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:42:25:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:42:25:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:42:25:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:42:25:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:43:42:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:43:44:BCCRP Bot is ready to serve 2370 users in 3 guilds!
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:43:44:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:44:18:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:44:20:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:44:20:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:45:7:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:45:9:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:45:9:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:45:37:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:45:39:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:45:39:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:46:19:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:46:21:BCCRP Bot is ready to serve 2370 users in 3 guilds!
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:46:21:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:46:38:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:46:40:BCCRP Bot is ready to serve 2371 users in 3 guilds!
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:46:40:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:47:21:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:47:22:BCCRP Bot is ready to serve 2372 users in 3 guilds!
Log - Nov-15-2020 | 0:47:22:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:47:22:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:47:23:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:47:23:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:47:23:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:47:23:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:47:23:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:47:31:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:47:33:BCCRP Bot is ready to serve 2372 users in 3 guilds!
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:47:33:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:47:49:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:47:50:BCCRP Bot is ready to serve 2373 users in 3 guilds!
Log - Nov-15-2020 | 0:47:50:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:47:50:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:47:51:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:47:51:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:47:51:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:47:51:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:47:51:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:48:10:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:48:11:BCCRP Bot is ready to serve 2373 users in 3 guilds!
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:48:12:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:49:53:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:49:55:BCCRP Bot is ready to serve 2370 users in 3 guilds!
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:49:55:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:50:18:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:50:20:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:50:20:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:51:26:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:51:27:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:51:27:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:51:27:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:51:28:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:51:28:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:51:28:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:51:28:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:51:28:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 0:51:49:Connected to the MongoDB database!
Log - Nov-15-2020 | 0:51:51:BCCRP Bot is ready to serve 2369 users in 3 guilds!
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded ping.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded test.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded warn.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded message.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded messageDelete.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-15-2020 | 0:51:51:BCCRP Bot just loaded ready.ts
Log - Nov-15-2020 | 1:19:26:Ali A (1) wasn't found in the cache.
Log - Nov-15-2020 | 11:11:12:Ali A (2) wasn't found in the cache.
Log - Nov-15-2020 | 11:13:32:Ali A (2) wasn't found in the cache.
Log - Nov-15-2020 | 11:13:43:Ali A (2) wasn't found in the cache.
Log - Nov-15-2020 | 12:6:48:User fetched from database
Log - Nov-15-2020 | 12:7:13:User fetched from databaseundefined
Log - Nov-15-2020 | 12:8:53:User fetched from database
Log - Nov-15-2020 | 12:9:3:User fetched from database and took undefined
Log - Nov-15-2020 | 12:10:33:User fetched from database and took
Log - Nov-15-2020 | 12:10:57:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:13:11:User fetched from database and took 15ms
Log - Nov-15-2020 | 12:13:12:Users deleted from database and took 14ms
Log - Nov-15-2020 | 12:13:29:User fetched from database and took 13ms
Log - Nov-15-2020 | 12:13:29:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:17:43:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:17:43:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:38:49:User fetched from database and took 15ms
Log - Nov-15-2020 | 12:38:49:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:39:29:User fetched from database and took 13ms
Log - Nov-15-2020 | 12:39:29:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:41:26:User fetched from database and took 13ms
Log - Nov-15-2020 | 12:41:26:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:42:50:User fetched from database and took 17ms
Log - Nov-15-2020 | 12:42:50:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:45:46:User fetched from database and took 15ms
Log - Nov-15-2020 | 12:45:46:Users added to the database and took 15ms
Log - Nov-15-2020 | 12:47:14:User fetched from database and took 16ms
Log - Nov-15-2020 | 12:47:14:Users added to the database and took 16ms
Log - Nov-15-2020 | 12:47:36:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:47:36:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:48:6:User fetched from database and took 15ms
Log - Nov-15-2020 | 12:48:6:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:50:11:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:50:11:Users added to the database and took 16ms
Log - Nov-15-2020 | 12:50:58:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:50:58:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:51:29:User fetched from database and took 14ms
Log - Nov-15-2020 | 12:51:29:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:53:46:User fetched from database and took 15ms
Log - Nov-15-2020 | 12:53:46:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:55:10:User fetched from database and took 13ms
Log - Nov-15-2020 | 12:55:10:Users added to the database and took 16ms
Log - Nov-15-2020 | 12:55:31:User fetched from database and took 12ms
Log - Nov-15-2020 | 12:55:31:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:55:47:User fetched from database and took 3ms
Log - Nov-15-2020 | 12:55:47:Users added to the database and took 15ms
Log - Nov-15-2020 | 12:57:14:User fetched from database and took 4ms
Log - Nov-15-2020 | 12:57:14:Users added to the database and took 17ms
Log - Nov-15-2020 | 12:58:6:User fetched from database and took 3ms
Log - Nov-15-2020 | 12:58:6:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:59:0:User fetched from database and took 3ms
Log - Nov-15-2020 | 12:59:0:Users added to the database and took 14ms
Log - Nov-15-2020 | 12:59:27:User fetched from database and took 3ms
Log - Nov-15-2020 | 12:59:27:Users added to the database and took 13ms
Log - Nov-15-2020 | 12:59:45:User fetched from database and took 3ms
Log - Nov-15-2020 | 12:59:46:Users added to the database and took 17ms
Log - Nov-15-2020 | 13:0:3:Server Stat added to the database and took 62ms
Log - Nov-15-2020 | 13:0:5:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:0:5:Users added to the database and took 6ms
Log - Nov-15-2020 | 13:0:31:Server Stat added to the database and took 41ms
Log - Nov-15-2020 | 13:0:31:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:0:31:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:1:19:Server Stat added to the database and took 41ms
Log - Nov-15-2020 | 13:1:21:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:1:21:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:4:7:User fetched from database and took 19ms
Log - Nov-15-2020 | 13:4:7:Users added to the database and took 17ms
Log - Nov-15-2020 | 13:5:42:Server Stat added to the database and took 41ms
Log - Nov-15-2020 | 13:5:43:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:5:43:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:5:47:Server Stat added to the database and took 2ms
Log - Nov-15-2020 | 13:5:52:Server Stat added to the database and took 3ms
Log - Nov-15-2020 | 13:5:57:Server Stat added to the database and took 2ms
Log - Nov-15-2020 | 13:6:2:Server Stat added to the database and took 3ms
Log - Nov-15-2020 | 13:6:7:Server Stat added to the database and took 2ms
Log - Nov-15-2020 | 13:6:13:Server Stat added to the database and took 41ms
Log - Nov-15-2020 | 13:6:14:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:6:14:Users added to the database and took 6ms
Log - Nov-15-2020 | 13:7:13:Server Stat added to the database and took 5ms
Log - Nov-15-2020 | 13:7:42:Server Stat added to the database and took 100ms
Log - Nov-15-2020 | 13:7:42:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:7:42:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:7:58:Server Stat added to the database and took 164ms
Log - Nov-15-2020 | 13:8:0:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:8:0:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:8:41:Server Stat added to the database and took 115ms
Log - Nov-15-2020 | 13:8:42:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:8:42:Users added to the database and took 6ms
Log - Nov-15-2020 | 13:9:12:Server Stat added to the database and took 57ms
Log - Nov-15-2020 | 13:9:13:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:9:13:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:9:28:Server Stat added to the database and took 42ms
Log - Nov-15-2020 | 13:9:28:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:9:28:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:9:40:Server Stat added to the database and took 42ms
Log - Nov-15-2020 | 13:9:40:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:9:40:Users added to the database and took 7ms
Log - Nov-15-2020 | 13:9:58:Server Stat added to the database and took 53ms
Log - Nov-15-2020 | 13:10:0:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:10:0:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:10:7:Server Stat added to the database and took 41ms
Log - Nov-15-2020 | 13:10:9:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:10:9:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:19:26:User fetched from database and took 15ms
Log - Nov-15-2020 | 13:19:26:Users added to the database and took 14ms
Log - Nov-15-2020 | 13:21:4:User fetched from database and took 16ms
Log - Nov-15-2020 | 13:21:4:Users added to the database and took 16ms
Log - Nov-15-2020 | 13:21:24:Server Stat added to the database and took 40ms
Log - Nov-15-2020 | 13:21:27:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:21:27:Users added to the database and took 5ms
Log - Nov-15-2020 | 13:22:28:User fetched from database and took 2ms
Log - Nov-15-2020 | 13:22:29:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:22:34:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:22:34:Users added to the database and took 11ms
Log - Nov-15-2020 | 13:22:53:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:22:53:Users added to the database and took 15ms
Log - Nov-15-2020 | 13:23:47:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:23:47:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:24:5:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:24:5:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:24:18:Server Stat added to the database and took 14ms
Log - Nov-15-2020 | 13:24:18:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:24:18:Users added to the database and took 3ms
Log - Nov-15-2020 | 13:25:17:Server Stats was added to the database and took 11ms
Log - Nov-15-2020 | 13:25:18:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:25:19:Users added to the database and took 3ms
Log - Nov-15-2020 | 13:25:37:Server Stats was added to the database and took 11ms
Log - Nov-15-2020 | 13:25:38:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:25:38:Users added to the database and took 3ms
Log - Nov-15-2020 | 13:25:55:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:25:55:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:26:54:Server Stats was added to the database and took 3ms
Log - Nov-15-2020 | 13:27:3:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:27:3:Users added to the database and took 11ms
Log - Nov-15-2020 | 13:27:18:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:27:18:Users added to the database and took 12ms
Log - Nov-15-2020 | 13:27:34:Server Stats was added to the database and took 3ms
Log - Nov-15-2020 | 13:28:52:User fetched from database and took 5ms
Log - Nov-15-2020 | 13:28:52:Users added to the database and took 17ms
Log - Nov-15-2020 | 13:29:37:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:29:37:Users added to the database and took 11ms
Log - Nov-15-2020 | 13:29:44:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:29:44:Users added to the database and took 11ms
Log - Nov-15-2020 | 13:30:13:User fetched from database and took 3ms
Log - Nov-15-2020 | 13:30:13:Users added to the database and took 11ms
Log - Nov-15-2020 | 13:30:32:User fetched from database and took 4ms
Log - Nov-15-2020 | 13:30:32:Users added to the database and took 12ms
Log - Nov-15-2020 | 13:31:6:User fetched from database and took 5ms
Log - Nov-15-2020 | 13:31:6:Users added to the database and took 13ms
Log - Nov-15-2020 | 13:31:50:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:31:50:Database insert for players and took 12ms
Log - Nov-15-2020 | 13:32:19:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:32:19:Database insert for players and took 10ms
Log - Nov-15-2020 | 13:32:44:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:32:44:Database insert for players and took 14ms
Log - Nov-15-2020 | 13:35:4:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:35:4:Database insert for players and took 12ms
Log - Nov-15-2020 | 13:38:47:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:38:47:Database insert for players and took 13ms
Log - Nov-15-2020 | 13:39:1:Database fetch for players and took 3ms
Log - Nov-15-2020 | 13:39:1:Database insert for players and took 11ms
Log - Nov-15-2020 | 13:39:16:Database fetch for players took 3ms
Log - Nov-15-2020 | 13:39:16:Database insert for players took 11ms
Log - Nov-15-2020 | 13:39:34:Database fetch for players took 3ms
Log - Nov-15-2020 | 13:39:34:Database insert for players took 11ms
Log - Nov-15-2020 | 13:39:55:Database fetch for players took 3ms
Log - Nov-15-2020 | 13:39:55:Database insert for players took 12ms
