Log - Oct-28-2020 | 21:2:18:Express server started on 5000
Log - Oct-28-2020 | 21:2:18:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:2:20:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:2:20:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:2:20:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:2:20:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:2:38:Express server started on 5000
Log - Oct-28-2020 | 21:2:38:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:2:39:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:2:39:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:2:40:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:2:40:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:2:46:Express server started on 5000
Log - Oct-28-2020 | 21:2:46:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:2:47:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:2:47:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:2:48:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:2:48:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:3:25:Express server started on 5000
Log - Oct-28-2020 | 21:3:25:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:3:26:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:3:26:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:3:26:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:3:26:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:3:51:Express server started on 5000
Log - Oct-28-2020 | 21:3:51:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:3:53:BCCRP Bot is ready to serve 2126 users in 3 guilds!
Log - Oct-28-2020 | 21:3:53:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:3:53:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:3:53:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:5:31:Express server started on 5000
Log - Oct-28-2020 | 21:5:31:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:5:32:BCCRP Bot is ready to serve 2126 users in 3 guilds!
Log - Oct-28-2020 | 21:5:32:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:5:33:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:5:33:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:6:33:Express server started on 5000
Log - Oct-28-2020 | 21:6:33:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:6:35:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:6:35:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:6:35:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:6:35:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:6:51:Express server started on 5000
Log - Oct-28-2020 | 21:6:51:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:6:53:BCCRP Bot is ready to serve 2126 users in 3 guilds!
Log - Oct-28-2020 | 21:6:53:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:6:53:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:6:53:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:8:35:Express server started on 5000
Log - Oct-28-2020 | 21:8:35:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:8:36:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:8:36:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:8:36:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:8:36:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:8:43:Express server started on 5000
Log - Oct-28-2020 | 21:8:43:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:8:45:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:8:45:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:8:45:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:8:45:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:10:0:Express server started on 5000
Log - Oct-28-2020 | 21:10:1:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:10:2:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:10:2:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:10:2:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:10:2:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:10:5:Express server started on 5000
Log - Oct-28-2020 | 21:10:5:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:10:7:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:10:7:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:10:7:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:10:8:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:10:15:Express server started on 5000
Log - Oct-28-2020 | 21:10:15:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:10:16:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:10:16:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:10:16:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:10:16:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:11:8:Express server started on 5000
Log - Oct-28-2020 | 21:11:8:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:11:9:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:11:9:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:11:9:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:11:9:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:11:18:Express server started on 5000
Log - Oct-28-2020 | 21:11:18:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:11:20:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:11:20:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:11:20:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:11:24:Express server started on 5000
Log - Oct-28-2020 | 21:11:24:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:11:25:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:11:25:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:11:25:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:11:26:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:11:31:Express server started on 5000
Log - Oct-28-2020 | 21:11:31:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:11:32:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:11:32:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:11:33:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:11:33:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:11:50:Express server started on 5000
Log - Oct-28-2020 | 21:11:50:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:11:52:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:11:52:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:11:52:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:11:52:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:12:0:Express server started on 5000
Log - Oct-28-2020 | 21:12:0:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:12:2:BCCRP Bot is ready to serve 2123 users in 3 guilds!
Log - Oct-28-2020 | 21:12:2:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:12:2:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:12:2:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:12:6:Express server started on 5000
Log - Oct-28-2020 | 21:12:6:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:12:7:BCCRP Bot is ready to serve 2122 users in 3 guilds!
Log - Oct-28-2020 | 21:12:7:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:12:7:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:12:7:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:12:42:Express server started on 5000
Log - Oct-28-2020 | 21:12:42:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:12:43:BCCRP Bot is ready to serve 2124 users in 3 guilds!
Log - Oct-28-2020 | 21:12:43:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:12:43:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:12:43:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:13:44:Express server started on 5000
Log - Oct-28-2020 | 21:13:45:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:13:46:BCCRP Bot is ready to serve 2127 users in 3 guilds!
Log - Oct-28-2020 | 21:13:46:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:13:46:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:13:46:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:14:40:Express server started on 5000
Log - Oct-28-2020 | 21:14:40:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:14:41:BCCRP Bot is ready to serve 2125 users in 3 guilds!
Log - Oct-28-2020 | 21:14:41:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:14:41:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:17:36:Express server started on 5000
Log - Oct-28-2020 | 21:17:36:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:17:41:Express server started on 5000
Log - Oct-28-2020 | 21:17:41:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:17:45:Express server started on 5000
Log - Oct-28-2020 | 21:17:45:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:17:47:BCCRP Bot is ready to serve 2120 users in 3 guilds!
Log - Oct-28-2020 | 21:17:47:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:17:47:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:18:12:Express server started on 5000
Log - Oct-28-2020 | 21:18:12:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:18:13:BCCRP Bot is ready to serve 2120 users in 3 guilds!
Log - Oct-28-2020 | 21:18:13:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:18:13:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:18:13:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:18:50:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:18:56:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:19:13:Express server started on 5000
Log - Oct-28-2020 | 21:19:13:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:19:15:BCCRP Bot is ready to serve 2117 users in 3 guilds!
Log - Oct-28-2020 | 21:19:15:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:19:15:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:19:15:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:19:17:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:19:41:Express server started on 5000
Log - Oct-28-2020 | 21:19:41:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:19:42:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:19:42:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:19:42:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:19:42:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:20:3:Express server started on 5000
Log - Oct-28-2020 | 21:20:3:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:20:5:BCCRP Bot is ready to serve 2119 users in 3 guilds!
Log - Oct-28-2020 | 21:20:5:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:20:5:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:20:5:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:20:7:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:20:20:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:20:34:Express server started on 5000
Log - Oct-28-2020 | 21:20:34:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:20:36:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:20:36:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:20:36:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:20:36:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:20:43:Express server started on 5000
Log - Oct-28-2020 | 21:20:43:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:20:44:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:20:44:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:20:45:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:20:45:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:20:53:Express server started on 5000
Log - Oct-28-2020 | 21:20:53:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:20:55:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:20:55:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:20:55:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:20:55:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:20:57:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:21:28:Express server started on 5000
Log - Oct-28-2020 | 21:21:28:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:21:29:BCCRP Bot is ready to serve 2119 users in 3 guilds!
Log - Oct-28-2020 | 21:21:29:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:21:29:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:21:30:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:21:30:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:21:48:Express server started on 5000
Log - Oct-28-2020 | 21:21:48:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:21:49:BCCRP Bot is ready to serve 2119 users in 3 guilds!
Log - Oct-28-2020 | 21:21:49:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:21:49:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:21:50:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:22:1:Express server started on 5000
Log - Oct-28-2020 | 21:22:1:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:22:3:BCCRP Bot is ready to serve 2119 users in 3 guilds!
Log - Oct-28-2020 | 21:22:3:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:22:3:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:22:3:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:22:5:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:22:11:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:22:23:Express server started on 5000
Log - Oct-28-2020 | 21:22:23:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:22:24:BCCRP Bot is ready to serve 2119 users in 3 guilds!
Log - Oct-28-2020 | 21:22:24:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:22:24:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:22:25:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:22:36:Express server started on 5000
Log - Oct-28-2020 | 21:22:37:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:22:38:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:22:38:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:22:38:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:22:38:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:22:43:Express server started on 5000
Log - Oct-28-2020 | 21:22:43:Connected to the MongoDB database!
Log - Oct-28-2020 | 21:22:45:BCCRP Bot is ready to serve 2118 users in 3 guilds!
Log - Oct-28-2020 | 21:22:45:BCCRP Bot just loaded help.ts
Log - Oct-28-2020 | 21:22:45:BCCRP Bot just loaded ping.ts
Log - Oct-28-2020 | 21:22:45:BCCRP Bot just loaded warn.ts
Log - Oct-28-2020 | 21:22:49:ked#0001 (756958129983324322) just ran warn.js in Blaine County Country RP (702556315699904604)
Log - Oct-28-2020 | 21:23:6:ked#0001 (756958129983324322) attempted to run warn.js in Blaine County Country RP | Whitelist (763531464885141504) but didn't have the specified permissions.
